brand,engineSize,fuelType_Diesel,fuelType_Electric,fuelType_Hybrid,fuelType_Other,fuelType_Petrol,mileage,mpg,price,transmission_Automatic,transmission_Manual,transmission_Other,transmission_Semi-Auto,year
skoda,2.0,1,0,0,0,0,16007,62.8,18998,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,30258,62.8,17998,0,0,0,1,2019
skoda,1.4,0,0,0,0,1,22522,40.9,21995,0,1,0,0,2017
skoda,1.5,0,0,0,0,1,30945,56.5,13495,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,54333,74.3,10295,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,26851,64.2,9550,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,22409,60.1,8985,0,0,0,1,2015
skoda,2.0,0,0,0,0,1,4532,33.2,28985,0,0,0,1,2019
skoda,1.6,1,0,0,0,0,1294,53.3,22295,0,0,0,1,2020
skoda,2.0,1,0,0,0,0,38860,68.9,14885,0,1,0,0,2018
skoda,2.0,0,0,0,0,1,2903,31.4,30995,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,30706,62.8,16490,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,50093,68.9,12990,0,1,0,0,2017
skoda,1.5,0,0,0,0,1,4321,32.1,28700,1,0,0,0,2019
skoda,1.2,0,0,0,0,1,30682,51.4,11990,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,36000,62.8,16250,0,0,0,1,2016
skoda,1.2,0,0,0,0,1,18599,51.4,12750,0,0,0,1,2016
skoda,1.4,1,0,0,0,0,14029,78.6,8990,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,5235,57.7,17250,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,26148,57.7,9990,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,39178,64.2,7990,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,20047,68.9,7490,0,1,0,0,2017
skoda,1.6,1,0,0,0,0,57761,68.9,9995,0,1,0,0,2016
skoda,1.4,0,0,0,0,1,1700,53.3,18995,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,8783,47.1,14985,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,11391,57.7,10285,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,4419,47.1,15285,0,0,0,1,2019
skoda,2.0,0,0,0,0,1,8171,38.2,23585,0,0,0,1,2019
skoda,1.2,0,0,0,0,1,32500,60.1,7885,0,1,0,0,2017
skoda,1.6,1,0,0,0,0,42971,68.9,9080,0,1,0,0,2015
skoda,1.2,0,0,0,0,1,19654,51.4,13300,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,11022,56.5,19490,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,30530,64.2,10990,0,1,0,0,2018
skoda,1.2,0,0,0,0,1,18696,60.1,9990,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,61440,55.4,11490,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,34879,64.2,8990,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,24602,67.3,6650,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,35790,65.7,11695,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,23446,65.7,14995,0,1,0,0,2018
skoda,1.4,0,0,0,0,1,14748,57.7,14795,0,0,0,1,2018
skoda,1.6,1,0,0,0,0,20193,68.9,11998,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,15243,65.7,15298,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,29000,49.6,21060,1,0,0,0,2017
skoda,2.0,1,0,0,0,0,25639,67.3,14920,0,1,0,0,2016
skoda,1.6,1,0,0,0,0,469,54.3,17750,0,0,0,1,2019
skoda,2.0,0,0,0,0,1,3201,38.2,23400,0,0,0,1,2019
skoda,1.6,1,0,0,0,0,13650,67.3,13990,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,11082,60.1,8695,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,40000,64.2,7692,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,42000,62.8,15990,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,19602,64.2,8990,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,8706,61.4,10990,0,1,0,0,2017
skoda,1.4,0,0,0,0,1,20288,54.3,12990,0,1,0,0,2017
skoda,1.4,0,0,0,0,1,33439,54.3,12490,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,13618,60.1,8972,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,9271,62.8,16246,0,0,0,1,2016
skoda,1.4,0,0,0,0,1,5763,44.8,19995,0,0,0,1,2018
skoda,1.2,0,0,0,0,1,47989,52.3,6016,0,1,0,0,2014
skoda,1.2,0,0,0,0,1,11914,60.1,9995,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,31000,64.2,11495,0,0,0,1,2016
skoda,1.4,0,0,0,0,1,43705,55.4,10490,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,15590,64.2,7995,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,22890,62.8,7495,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,14399,51.4,12792,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,68469,44.8,10261,0,0,0,1,2014
skoda,1.6,1,0,0,0,0,14041,68.9,13990,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,9071,57.7,8800,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,13797,68.9,12990,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,15593,61.4,10700,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,14351,60.1,11400,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,13401,50.4,8700,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,17736,67.3,13990,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,36400,55.4,15475,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,19314,51.4,13150,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,12321,49.6,25498,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,18339,58.8,7990,0,1,0,0,2017
skoda,1.5,0,0,0,0,1,3324,32.1,28700,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,30524,62.8,5990,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,4054,51.4,11490,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,1284,57.7,18250,0,1,0,0,2020
skoda,1.0,0,0,0,0,1,4452,61.4,10990,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,2735,57.7,18250,0,1,0,0,2020
skoda,1.0,0,0,0,0,1,9950,61.4,10700,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,5005,64.2,7990,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,4500,44.1,23995,1,0,0,0,2019
skoda,1.2,0,0,0,0,1,15750,60.1,8995,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,10690,68.9,9495,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,8855,64.2,9592,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,90004,74.3,5991,0,1,0,0,2014
skoda,2.0,1,0,0,0,0,29627,43.5,10995,0,0,0,1,2013
skoda,1.0,0,0,0,0,1,19446,57.7,6790,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,12679,68.9,11998,0,1,0,0,2018
skoda,2.0,1,0,0,0,0,49304,68.9,13298,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,43737,51.4,9360,0,0,0,1,2016
skoda,1.0,0,0,0,0,1,28789,60.1,5641,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,39640,68.9,14698,0,1,0,0,2017
skoda,1.6,1,0,0,0,0,14511,68.9,12798,0,1,0,0,2019
skoda,1.4,0,0,0,0,1,8814,54.3,13698,0,1,0,0,2017
skoda,2.0,0,0,0,0,1,4500,47.9,24995,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,20500,62.8,11995,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,8200,57.7,9995,0,1,0,0,2018
skoda,1.5,0,0,0,0,1,11050,52.3,18995,0,1,0,0,2018
skoda,2.0,0,0,0,0,1,6900,46.3,23995,1,0,0,0,2019
skoda,2.0,0,0,0,0,1,3000,38.2,24995,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,59790,55.4,11995,0,1,0,0,2016
skoda,1.4,0,0,0,0,1,13650,46.3,18995,0,1,0,0,2018
skoda,1.2,0,0,0,0,1,31670,57.7,7995,0,1,0,0,2015
skoda,1.4,0,0,0,0,1,30996,55.4,9377,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,17876,55.4,13990,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,4500,62.8,21995,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,5500,61.4,11995,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,9795,61.4,12995,1,0,0,0,2017
skoda,1.4,0,0,0,0,1,46166,53.3,7995,0,1,0,0,2013
skoda,1.5,0,0,0,0,1,11200,52.3,15995,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,13500,55.4,14995,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,13500,42.2,25595,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,16700,58.8,8995,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,61350,60.1,12995,0,0,0,1,2015
skoda,1.5,0,0,0,0,1,3500,45.6,17995,1,0,0,0,2019
skoda,2.0,0,0,0,0,1,44520,39.8,19995,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,22120,64.2,10995,0,1,0,0,2018
skoda,1.2,0,0,0,0,1,34520,58.8,7995,0,1,0,0,2015
skoda,1.0,0,0,0,0,1,16950,57.7,8995,0,1,0,0,2017
skoda,1.5,0,0,0,0,1,500,36.7,22995,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,500,57.7,12995,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,500,51.4,13995,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,32780,51.4,13995,0,0,0,1,2017
skoda,1.5,0,0,0,0,1,9075,40.9,18995,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,36550,60.1,7995,0,1,0,0,2015
skoda,1.0,0,0,0,0,1,18650,64.2,7995,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,14750,61.4,11995,1,0,0,0,2017
skoda,1.0,0,0,0,0,1,25480,58.9,7995,0,1,0,0,2017
skoda,2.0,0,0,0,0,1,4800,33.2,29995,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,26850,64.2,9495,0,1,0,0,2018
skoda,1.5,0,0,0,0,1,16000,51.4,17995,1,0,0,0,2017
skoda,1.2,0,0,0,0,1,67500,60.1,8995,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,48265,44.8,10995,0,0,0,1,2014
skoda,1.0,0,0,0,0,1,6500,49.6,16995,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,9500,60.1,8995,0,0,0,1,2015
skoda,1.2,0,0,0,0,1,29665,53.3,6510,0,1,0,0,2014
skoda,2.0,1,0,0,0,0,49442,64.2,11691,0,1,0,0,2015
skoda,1.4,0,0,0,0,1,13367,39.8,21841,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,22127,65.7,11487,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,25534,51.4,13491,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,3564,60.1,12997,0,0,0,1,2018
skoda,1.0,0,0,0,0,1,10909,62.8,6391,0,1,0,0,2015
skoda,1.6,1,0,0,0,0,56090,64.2,5995,0,1,0,0,2013
skoda,2.0,1,0,0,0,0,6550,44.8,30995,1,0,0,0,2020
skoda,1.2,0,0,0,0,1,42690,60.1,8995,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,5520,51.4,13995,0,0,0,1,2016
skoda,1.4,1,0,0,0,0,46850,78.6,7495,0,1,0,0,2015
skoda,1.2,0,0,0,0,1,26570,51.4,13495,0,1,0,0,2017
skoda,1.5,0,0,0,0,1,4800,45.6,18995,0,0,0,1,2019
skoda,1.2,0,0,0,0,1,55214,51.4,8995,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,23858,51.4,10999,0,0,0,1,2016
skoda,1.2,0,0,0,0,1,53719,51.4,9370,0,0,0,1,2015
skoda,2.0,1,0,0,0,0,23645,57.7,15991,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,69445,55.4,8470,0,1,0,0,2015
skoda,1.0,0,0,0,0,1,7741,64.2,10540,0,1,0,0,2017
skoda,1.6,1,0,0,0,0,11473,68.9,13450,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,14912,64.2,10625,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,4909,60.1,13990,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,18533,52.3,19490,0,1,0,0,2017
skoda,1.4,0,0,0,0,1,11291,58.9,11498,0,0,0,1,2016
skoda,1.5,0,0,0,0,1,18435,34.0,22298,1,0,0,0,2019
skoda,1.4,0,0,0,0,1,18854,58.9,12298,0,0,0,1,2017
skoda,1.6,1,0,0,0,0,19756,68.9,12298,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,18244,68.9,11798,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,8948,51.4,16498,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,8680,57.7,9298,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,3300,44.1,17995,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,31343,51.4,11455,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,29130,62.8,14560,1,0,0,0,2018
skoda,1.2,0,0,0,0,1,27200,51.4,11677,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,12390,65.7,13995,0,1,0,0,2018
skoda,1.4,1,0,0,0,0,26300,83.1,6800,0,1,0,0,2015
skoda,2.0,1,0,0,0,0,64199,62.8,9991,0,0,0,1,2015
skoda,1.0,0,0,0,0,1,4890,49.6,15995,0,1,0,0,2019
skoda,2.0,0,0,0,0,1,3890,30.1,29995,0,0,0,1,2019
skoda,1.6,1,0,0,0,0,19461,74.3,10650,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,4478,60.1,13950,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,48870,48.7,9995,0,1,0,0,2015
skoda,1.0,0,0,0,0,1,12915,61.4,11999,0,0,0,1,2017
skoda,1.2,0,0,0,0,1,58221,51.4,10995,0,0,0,1,2016
skoda,1.0,0,0,0,0,1,3150,64.2,7995,0,1,0,0,2018
skoda,1.5,0,0,0,0,1,1000,45.6,19995,0,0,0,1,2020
skoda,1.0,0,0,0,0,1,23968,64.2,11995,0,1,0,0,2017
skoda,1.5,0,0,0,0,1,5000,50.4,17995,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,23000,61.4,18995,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,9500,37.2,30995,0,0,0,1,2019
skoda,1.5,0,0,0,0,1,3000,43.5,20995,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,5501,60.1,13850,0,1,0,0,2019
skoda,1.4,0,0,0,0,1,36955,56.5,12350,0,0,0,1,2017
skoda,1.2,0,0,0,0,1,5135,58.8,9650,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,5501,60.1,13850,0,1,0,0,2019
skoda,1.4,0,0,0,0,1,36955,56.5,12350,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,14333,61.4,11899,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,28733,51.4,11350,0,0,0,1,2016
skoda,1.0,0,0,0,0,1,5165,53.3,15995,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,17353,64.2,8250,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,16135,53.3,15749,0,1,0,0,2018
skoda,1.2,0,0,0,0,1,13757,51.4,11355,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,44777,64.2,5995,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,12300,57.7,9999,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,5135,58.8,9650,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,17353,64.2,8250,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,4814,60.1,13850,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,3275,61.4,11795,0,1,0,0,2018
skoda,1.2,0,0,0,0,1,31343,51.4,11455,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,13757,51.4,11355,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,7834,42.2,24490,1,0,0,0,2018
skoda,1.0,0,0,0,0,1,14333,61.4,11899,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,28733,51.4,11350,0,0,0,1,2016
skoda,1.2,0,0,0,0,1,20740,60.1,10850,0,0,0,1,2016
skoda,1.0,0,0,0,0,1,44777,64.2,5995,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,27392,62.8,11067,0,1,0,0,2016
skoda,1.4,0,0,0,0,1,14238,54.3,17067,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,58104,62.8,4991,0,1,0,0,2014
skoda,1.6,1,0,0,0,0,29092,76.4,10197,0,0,0,1,2016
skoda,1.2,0,0,0,0,1,20740,60.1,10850,0,0,0,1,2016
skoda,1.6,1,0,0,0,0,33339,68.9,11498,0,1,0,0,2018
skoda,1.2,0,0,0,0,1,38382,51.4,11998,0,0,0,1,2017
skoda,1.2,0,0,0,0,1,20450,51.4,9998,0,0,0,1,2015
skoda,1.0,0,0,0,0,1,1800,50.4,14999,0,1,0,0,2020
skoda,1.0,0,0,0,0,1,5115,51.4,12999,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,48870,48.7,9995,0,1,0,0,2015
skoda,1.0,0,0,0,0,1,12915,61.4,11999,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,4478,60.1,13950,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,12300,57.7,9999,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,19461,74.3,10650,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,4814,60.1,13850,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,8121,54.3,17495,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,14757,61.4,11490,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,9770,36.7,20790,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,36969,62.8,5690,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,26254,51.4,11490,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,8941,52.3,21990,0,1,0,0,2018
skoda,1.2,0,0,0,0,1,43358,51.4,12490,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,14714,60.1,13290,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,11957,60.1,13490,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,28711,62.8,11759,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,35089,60.1,8485,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,3944,52.3,12999,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,8788,57.7,9298,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,15317,68.9,12498,0,1,0,0,2018
skoda,1.4,0,0,0,0,1,8139,57.7,13998,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,50041,67.3,15770,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,44000,62.8,4995,0,1,0,0,2013
skoda,1.6,1,0,0,0,0,8121,54.3,17495,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,28711,62.8,11759,0,1,0,0,2016
skoda,1.2,0,0,0,0,1,35089,60.1,8485,0,1,0,0,2016
skoda,1.0,0,0,0,0,1,3944,52.3,12999,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,3993,60.1,11999,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,5660,56.5,15999,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,17531,35.3,31750,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,3815,67.3,16450,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,7927,50.4,8995,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,11840,55.4,13995,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,13046,61.4,11959,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,7718,55.4,14550,0,0,0,1,2019
skoda,1.5,0,0,0,0,1,6515,40.9,18650,0,1,0,0,2018
skoda,1.2,0,0,0,0,1,29811,51.4,14190,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,16969,60.1,10490,0,0,0,1,2017
skoda,1.0,0,0,0,0,1,3993,60.1,11999,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,2197,44.1,19250,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,3543,49.6,18250,0,1,0,0,2020
skoda,1.5,0,0,0,0,1,4112,45.6,17650,0,0,0,1,2020
skoda,2.0,1,0,0,0,0,21343,56.5,24695,0,0,0,1,2018
skoda,1.0,0,0,0,0,1,5036,61.4,12250,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,2000,52.3,30850,0,1,0,0,2020
skoda,2.0,1,0,0,0,0,21500,62.8,15999,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,13000,68.9,6999,0,1,0,0,2017
skoda,1.0,0,0,0,0,1,5115,51.4,12999,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,5660,56.5,15999,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,2197,44.1,19250,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,3543,49.6,18250,0,1,0,0,2020
skoda,1.2,0,0,0,0,1,22154,58.9,10290,0,1,0,0,2017
skoda,1.2,0,0,0,0,1,46569,44.1,8990,0,0,0,1,2013
skoda,1.0,0,0,0,0,1,8031,57.7,9298,0,1,0,0,2018
skoda,1.4,0,0,0,0,1,25203,57.7,12698,0,0,0,1,2017
skoda,1.6,1,0,0,0,0,17235,68.9,12498,0,1,0,0,2018
skoda,1.6,1,0,0,0,0,26497,72.4,12498,0,0,0,1,2019
skoda,1.2,0,0,0,0,1,34601,58.8,6999,0,1,0,0,2015
skoda,1.0,0,0,0,0,1,6410,60.1,9899,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,10,43.5,18990,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,11,39.2,28990,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,9,43.5,18990,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,18,45.6,23990,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,7205,61.4,10699,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,31598,62.8,6197,1,0,0,0,2013
skoda,1.2,0,0,0,0,1,22455,60.1,8160,0,1,0,0,2017
skoda,1.4,0,0,0,0,1,11000,40.9,23000,0,1,0,0,2017
skoda,1.6,1,0,0,0,0,34365,74.3,9200,0,1,0,0,2014
skoda,1.0,0,0,0,0,1,35555,62.8,11000,0,0,0,1,2017
skoda,1.2,0,0,0,0,1,9449,51.4,14998,0,0,0,1,2017
skoda,1.6,1,0,0,0,0,6003,72.4,15498,0,0,0,1,2019
skoda,1.4,0,0,0,0,1,22780,54.3,10900,0,1,0,0,2017
skoda,1.6,1,0,0,0,0,55115,74.3,7450,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,17531,35.3,31750,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,3815,67.3,16450,1,0,0,0,2019
skoda,1.0,0,0,0,0,1,7927,50.4,8995,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,11840,55.4,13995,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,13046,61.4,11959,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,7718,55.4,14550,1,0,0,0,2019
skoda,1.5,0,0,0,0,1,6515,40.9,18650,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,3275,61.4,11795,0,1,0,0,2018
skoda,1.5,0,0,0,0,1,4112,45.6,17650,0,0,0,1,2020
skoda,2.0,1,0,0,0,0,21343,56.5,24695,1,0,0,0,2018
skoda,1.0,0,0,0,0,1,5036,61.4,12250,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,1309,57.7,18245,0,1,0,0,2020
skoda,2.0,1,0,0,0,0,2000,52.3,30850,0,1,0,0,2020
skoda,2.0,1,0,0,0,0,5143,54.3,16990,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,36256,55.4,16490,0,0,0,1,2017
skoda,1.5,0,0,0,0,1,11,37.2,23990,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,19156,56.5,18800,0,1,0,0,2018
skoda,1.0,0,0,0,0,1,11050,68.9,7990,0,1,0,0,2017
skoda,1.4,0,0,0,0,1,27000,39.8,22990,1,0,0,0,2018
skoda,1.0,0,0,0,0,1,3322,57.7,15495,0,0,0,1,2019
skoda,1.5,0,0,0,0,1,10303,52.3,15495,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,8583,57.7,9995,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,50,44.8,22990,0,0,0,1,2020
skoda,2.0,1,0,0,0,0,2250,39.2,33990,1,0,0,0,2020
skoda,2.0,1,0,0,0,0,493,34.9,38990,1,0,0,0,2020
skoda,1.6,1,0,0,0,0,8347,54.3,17490,1,0,0,0,2019
skoda,2.0,1,0,0,0,0,3842,54.3,16990,0,1,0,0,2019
skoda,2.0,0,0,0,0,1,19583,43.5,19990,0,0,0,1,2018
skoda,1.0,0,0,0,0,1,14175,60.1,12990,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,16045,61.4,13490,0,0,0,1,2019
skoda,1.4,0,0,0,0,1,20384,57.7,12500,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,1136,35.3,33850,0,0,0,1,2019
skoda,2.0,0,0,0,0,1,6079,38.2,26490,0,0,0,1,2019
skoda,2.0,0,0,0,0,1,6780,33.2,27900,0,0,0,1,2019
skoda,2.0,1,0,0,0,0,17783,60.1,19390,0,0,0,1,2016
skoda,2.0,1,0,0,0,0,17301,64.2,20790,0,1,0,0,2018
skoda,1.2,0,0,0,0,1,23408,60.1,9390,0,0,0,1,2015
skoda,2.0,1,0,0,0,0,23070,53.3,10499,0,1,0,0,2015
skoda,1.2,0,0,0,0,1,16434,51.4,11299,0,1,0,0,2016
skoda,2.0,1,0,0,0,0,67601,67.3,10999,0,1,0,0,2016
skoda,2.0,0,0,0,0,1,11,38.2,25995,0,0,0,1,2019
skoda,1.2,0,0,0,0,1,4385,60.1,11995,0,0,0,1,2017
skoda,2.0,1,0,0,0,0,5375,44.8,19995,0,0,0,1,2019
skoda,1.0,0,0,0,0,1,2688,49.6,14995,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,20912,61.4,10995,0,0,0,1,2017
skoda,1.6,1,0,0,0,0,83,67.3,10995,0,1,0,0,2017
skoda,1.4,0,0,1,0,0,3500,188.3,33990,0,0,0,1,2020
skoda,1.0,0,0,0,0,1,5600,43.5,17990,0,1,0,0,2019
skoda,1.6,1,0,0,0,0,5199,67.3,18990,0,1,0,0,2019
skoda,2.0,1,0,0,0,0,7040,39.2,28950,1,0,0,0,2019
skoda,1.5,0,0,0,0,1,3510,48.7,18300,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,2366,47.1,19290,0,1,0,0,2019
skoda,1.5,0,0,0,0,1,2442,44.1,18990,0,0,0,1,2019
skoda,1.5,0,0,0,0,1,11514,44.8,16995,0,0,0,1,2019
skoda,1.2,0,0,0,0,1,19947,60.1,7995,0,1,0,0,2017
skoda,2.0,1,0,0,0,0,6152,65.7,17990,0,1,0,0,2019
skoda,1.0,0,0,0,0,1,7948,61.4,11490,0,1,0,0,2019
skoda,1.2,0,0,0,0,1,26702,53.3,7999,0,1,0,0,2013
